Node	BFS_Rank
FBgn0026083	0.5442581786029541
FBgn0036367	0.5442491141871808
FBgn0039838	0.5442491141871808
FBgn0030289	0.544242973947064
FBgn0033919	0.5442098945269915
FBgn0050106	0.5441715727933941
FBgn0033677	0.5440853973560824
FBgn0030090	0.5440749053673777
FBgn0263697	0.5439724374170061
FBgn0024179	0.5438937744649841
FBgn0039407	0.543883294501052
FBgn0036463	0.543882704026574
FBgn0039265	0.5438800830357896
FBgn0024187	0.5438704084745387
FBgn0031585	0.543851600288681
FBgn0028382	0.5438188321002707
FBgn0030990	0.5438118962186113
FBgn0035838	0.54374697703765
FBgn0036821	0.5437159223998197
FBgn0031047	0.5436934769730861
FBgn0052573	0.5436456031837014
FBgn0029771	0.5436341228932366
FBgn0002863	0.5436082910964826
FBgn0005386	0.5435403977778317
FBgn0264502	0.54353853996058
FBgn0052280	0.5433713413008269
FBgn0031992	0.543320160053594
FBgn0030994	0.5432814635416198
FBgn0035134	0.5432780795136941
FBgn0039347	0.5432506485337432
FBgn0260397	0.5432463647214117
FBgn0030217	0.5432451815441529
FBgn0037616	0.5432270766198866
FBgn0027086	0.5431859415998807
FBgn0030409	0.5431739407068342
FBgn0029827	0.5431214155502949
FBgn0036178	0.543024529328025
FBgn0043535	0.5430107648089957
FBgn0039599	0.5430015840921848
FBgn0051460	0.5429957770169602
FBgn0038639	0.542905585877231
FBgn0036040	0.5427658662706946
FBgn0011740	0.5427613100435891
FBgn0051852	0.5427326993018476
FBgn0032194	0.5426833824251585
FBgn0031976	0.5426319588580616
FBgn0028400	0.5426172963033976
FBgn0037365	0.5425634186200575
FBgn0036360	0.5425478215895585
FBgn0266369	0.5425478215895585
FBgn0035741	0.5425141451162871
FBgn0034776	0.5424124380680064
FBgn0033304	0.5423786472074661
FBgn0033133	0.5423766469089589
FBgn0051253	0.5423687632201507
FBgn0039855	0.5423112779984278
FBgn0085444	0.542310259444971
FBgn0017424	0.5422572511324564
FBgn0034951	0.5421829064363917
FBgn0003028	0.5421378182308495
FBgn0040351	0.5420861587800808
FBgn0035708	0.5420402354181566
FBgn0027108	0.5420126787722223
FBgn0038016	0.5419218314682214
FBgn0052495	0.5419212256088974
FBgn0028341	0.5418585960913264
FBgn0034132	0.5418214844049096
FBgn0036735	0.5418156941988027
FBgn0031401	0.5418106629763517
FBgn0030894	0.5418032352416083
FBgn0037506	0.5417493067556126
FBgn0038597	0.5417049575231664
FBgn0024698	0.5416757484389888
FBgn0033887	0.5416490284088442
FBgn0264908	0.5416263233215199
FBgn0015872	0.541546858267505
FBgn0259749	0.5415231927533222
FBgn0051008	0.5415051211742873
FBgn0266666	0.5414942208347449
FBgn0027569	0.541404610332273
FBgn0040212	0.5413420148761274
FBgn0031613	0.5412423790142407
FBgn0004782	0.5412365021841165
FBgn0001098	0.5412304592267141
FBgn0052176	0.5411960369933042
FBgn0023097	0.541140625186535
FBgn0032775	0.5411250088636714
FBgn0004584	0.5408821249131819
FBgn0038435	0.5408713958997455
FBgn0016984	0.5408617563603895
FBgn0032348	0.540857520933561
FBgn0031335	0.5408040072259127
FBgn0029865	0.5407871844854751
FBgn0004170	0.5407835389076371
FBgn0038438	0.5407617001288767
FBgn0033602	0.5407444186864537
FBgn0036588	0.5407333181029405
FBgn0032397	0.5407023101918483
FBgn0029503	0.5407018094432408
FBgn0005654	0.540701395622138
FBgn0260857	0.5405644235132222
FBgn0261477	0.5405307589331103
FBgn0038142	0.5404189214656689
FBgn0032664	0.5403957892709604
FBgn0036734	0.5403357980709235
FBgn0039043	0.5403346660250505
FBgn0034532	0.540309295980501
FBgn0031250	0.5402513484157158
FBgn0034853	0.5402187303046337
FBgn0023129	0.5400692418378362
FBgn0037710	0.5399823363623725
FBgn0033480	0.5399409383367557
FBgn0036022	0.5399128644254964
FBgn0000024	0.5398337771571872
FBgn0035241	0.5398291380227068
FBgn0031824	0.5398164695230383
FBgn0033124	0.5397350778497743
FBgn0004784	0.5397099109158991
FBgn0027360	0.5396632139583424
FBgn0030347	0.5395972450903771
FBgn0039900	0.5395806883675349
FBgn0034724	0.5395005767065142
FBgn0036184	0.5394918485425456
FBgn0036931	0.5394911436555306
FBgn0027574	0.5393324405074355
FBgn0033715	0.539257396518806
FBgn0037942	0.5391384745745391
FBgn0036754	0.5391383663853333
FBgn0262738	0.5391335320538267
FBgn0038814	0.5391272363060092
FBgn0035484	0.5391094828954082
FBgn0033475	0.5389460496791473
FBgn0034126	0.5389155109277903
FBgn0038499	0.5388485458671626
FBgn0031284	0.5388173530231869
FBgn0032408	0.5388154524546571
FBgn0038455	0.5387556113663207
FBgn0262515	0.5387468551270103
FBgn0030980	0.5387104969715045
FBgn0038704	0.5386883778600334
FBgn0036107	0.5386311941144274
FBgn0040732	0.5386276878398566
FBgn0024993	0.5384999755905566
FBgn0029948	0.5384164595170804
FBgn0033252	0.5384118286239713
FBgn0041712	0.5383380681260012
FBgn0002521	0.5383099533987211
FBgn0024920	0.5382868876643607
FBgn0039130	0.5382648377753962
FBgn0036574	0.5381521961461891
FBgn0028523	0.5381290049627228
FBgn0031451	0.5380811272713371
FBgn0050052	0.537945136067489
FBgn0086698	0.5379425736503191
FBgn0037485	0.5378870985508744
FBgn0036927	0.5378253043905045
FBgn0036991	0.5377325487469949
FBgn0026309	0.537696437505694
FBgn0034184	0.5376644181739388
FBgn0022786	0.5376452651895643
FBgn0052344	0.5375328517098932
FBgn0040344	0.5375193930300576
FBgn0030747	0.5375040972574399
FBgn0040588	0.537337171219023
FBgn0011746	0.537298810643565
FBgn0005779	0.537298810643565
FBgn0029864	0.537298810643565
FBgn0030326	0.5372880137111896
FBgn0034432	0.5372761761353745
FBgn0038272	0.5372660775952258
FBgn0036922	0.5372037228745368
FBgn0031478	0.5371666558505679
FBgn0030005	0.5370553823246981
FBgn0004509	0.5370108154870987
FBgn0261984	0.537006074887014
FBgn0029161	0.5369854098266917
FBgn0037008	0.5369547037083149
FBgn0260985	0.5369351018765117
FBgn0038082	0.5369070062437516
FBgn0002842	0.5368059051409796
FBgn0038973	0.5368054903271718
FBgn0036236	0.5367989129432028
FBgn0261873	0.5367697933994762
FBgn0020312	0.5367557364291069
FBgn0003187	0.5366951215065904
FBgn0030030	0.5366146111766671
FBgn0062449	0.5365925957121511
FBgn0037653	0.5365116272344062
FBgn0032059	0.5364700073855346
FBgn0036062	0.5363115118260544
FBgn0027783	0.5361900672817995
FBgn0053523	0.5361759168575545
FBgn0030065	0.5361313119703186
FBgn0038494	0.5360454614558876
FBgn0004959	0.5358329134751068
FBgn0025644	0.535831999639077
FBgn0001257	0.535831999639077
FBgn0038207	0.535831999639077
FBgn0039673	0.535831999639077
FBgn0040942	0.5358079927177042
FBgn0035006	0.5356965866417175
FBgn0037025	0.5356819653256304
FBgn0264907	0.5356526417617957
FBgn0031055	0.5356492501716436
FBgn0040812	0.5356453809688041
FBgn0034974	0.5356393298034747
FBgn0024244	0.5354546878922276
FBgn0039342	0.535432753644388
FBgn0037375	0.535392972303506
FBgn0002283	0.5353519237716156
FBgn0000028	0.5352648513272814
FBgn0042177	0.5352217764136372
FBgn0035699	0.5352092778938331
FBgn0038548	0.535195664327884
FBgn0029894	0.5351779744063428
FBgn0033996	0.5351349270712532
FBgn0042146	0.5351151902793716
FBgn0036962	0.5350328161580671
FBgn0086266	0.5350126090596331
FBgn0040553	0.5350081796055888
FBgn0032398	0.5350066122889103
FBgn0025382	0.5349890768535873
FBgn0035232	0.5349794793851179
FBgn0021750	0.5349555539521366
FBgn0035383	0.5349503205650804
FBgn0039760	0.53476611245455
FBgn0038458	0.5347510945746505
FBgn0036014	0.5346793984572817
FBgn0086265	0.5346756925570263
FBgn0021967	0.5346291225462938
FBgn0039341	0.5346101817644702
FBgn0033427	0.5346098119653029
FBgn0039792	0.5345779494767504
FBgn0035976	0.5345656512650226
FBgn0036932	0.5345265156237976
FBgn0022985	0.5345057666571117
FBgn0037478	0.5344370264615319
FBgn0035632	0.5343891464582385
FBgn0003339	0.5343768696924378
FBgn0036602	0.5343634085517217
FBgn0086707	0.5342392403851454
FBgn0024232	0.5342358180785777
FBgn0036537	0.5341257132336488
FBgn0243586	0.5340114986745632
FBgn0025640	0.5339578221295903
FBgn0039821	0.5338834095009871
FBgn0031602	0.5338823965604976
FBgn0031282	0.5338341633909492
FBgn0027095	0.5337568527895712
FBgn0033668	0.5337555498417792
FBgn0039559	0.533691083690001
FBgn0039187	0.5336631819331978
FBgn0022702	0.5336473585064038
FBgn0011270	0.5336409720634516
FBgn0029662	0.5336159739504857
FBgn0032514	0.5335788346115605
FBgn0030452	0.5335508798662829
FBgn0262139	0.5334221744732962
FBgn0038512	0.5334176842590548
FBgn0031365	0.5334132422678248
FBgn0004698	0.5334097645163146
FBgn0037296	0.5334007767460065
FBgn0034572	0.5332703676237999
FBgn0037551	0.5332696826323808
FBgn0259937	0.5332540776596806
FBgn0025629	0.5332144613160035
FBgn0029718	0.5332102152166044
FBgn0032796	0.5332087208956627
FBgn0035737	0.5331576342175861
FBgn0015011	0.5331000190173868
FBgn0037164	0.5330827226862954
FBgn0033402	0.5330338449131058
FBgn0031070	0.5328743065533036
FBgn0043578	0.5328575460498495
FBgn0050324	0.5328144925922971
FBgn0032191	0.5326342034019773
FBgn0027790	0.5325500822019051
FBgn0052774	0.5325496600713733
FBgn0037747	0.53251779556346
FBgn0003227	0.5324967596627455
FBgn0027579	0.5323894040488879
FBgn0262124	0.5323806191212613
FBgn0028894	0.5323782211863539
FBgn0033185	0.5323766923846469
FBgn0039379	0.5321817907515907
FBgn0038209	0.5321776185297343
FBgn0038953	0.532082235183273
FBgn0002354	0.5320298577247958
FBgn0037519	0.5320263795221067
FBgn0039678	0.5319852534115088
FBgn0031708	0.5318850364159982
FBgn0259179	0.5315962763337718
FBgn0267861	0.5315962763337718
FBgn0039205	0.5314021410510729
FBgn0038248	0.5313346462428841
FBgn0030908	0.5311376910621236
FBgn0040098	0.5311261562635557
FBgn0263132	0.5310954697220135
FBgn0261446	0.5310419041266657
FBgn0038136	0.5310182687490788
FBgn0086611	0.5310015683359522
FBgn0040529	0.5309925864315973
FBgn0025678	0.5309806693674931
FBgn0037963	0.5308923516478294
FBgn0031740	0.530834810032398
FBgn0031220	0.5308162621055146
FBgn0034109	0.5307212438290714
FBgn0032702	0.5306627035896352
FBgn0034301	0.530652371166148
FBgn0036273	0.5306400818624767
FBgn0053995	0.5306241377212381
FBgn0031771	0.5306191491689921
FBgn0039025	0.5305513947157015
FBgn0261801	0.5305252817936638
FBgn0029766	0.5305200495177584
FBgn0051475	0.5304780940676223
FBgn0035603	0.5304588930365366
FBgn0051145	0.5303750395847524
FBgn0031310	0.5303319397555697
FBgn0042134	0.5303267136965492
FBgn0040752	0.5303214247372272
FBgn0037618	0.5302567591252452
FBgn0038678	0.5302544162165155
FBgn0028974	0.5302293716765152
FBgn0033178	0.5301264813695322
FBgn0263490	0.52997705426761
FBgn0030369	0.5298263719368649
FBgn0003382	0.5297844450947357
FBgn0035205	0.529695949227001
FBgn0034902	0.5296260405247151
FBgn0033128	0.5296205786468159
FBgn0039183	0.5295708105285004
FBgn0036237	0.5295685693607455
FBgn0033828	0.5295180206059126
FBgn0033446	0.5295056978636877
FBgn0264561	0.5295047792021983
FBgn0038525	0.5294946709449811
FBgn0034321	0.5294946709449811
FBgn0027496	0.5294599274686689
FBgn0052296	0.5294360377693169
FBgn0034296	0.5293843494244702
FBgn0035343	0.5293843494244702
FBgn0037430	0.5293843494244702
FBgn0002856	0.5293843494244702
FBgn0038353	0.5293843494244702
FBgn0060296	0.5293726548975461
FBgn0266420	0.5292455995292396
FBgn0029913	0.5289059763133237
FBgn0259113	0.5288981964584671
FBgn0039932	0.5288608983970117
FBgn0010415	0.5288513762479146
FBgn0038233	0.5288433812787467
FBgn0031301	0.5288393959012505
FBgn0033679	0.5288373043458791
FBgn0038685	0.5287667122297692
FBgn0040778	0.5287195216077923
FBgn0031497	0.5286901613049015
FBgn0035591	0.5286666350377457
FBgn0261788	0.5286544467417921
FBgn0029895	0.5286289309774352
FBgn0031975	0.528621741931759
FBgn0267253	0.5286158110660027
FBgn0031575	0.5285126711000594
FBgn0034180	0.5284652174537325
FBgn0033206	0.5284465625511285
FBgn0052177	0.5284343692710254
FBgn0021764	0.5283996160070172
FBgn0040068	0.5283940328430706
FBgn0039441	0.5283266696234488
FBgn0033202	0.5283110322232409
FBgn0039104	0.5282990401140303
FBgn0031446	0.528281667298384
FBgn0011509	0.5282588899100594
FBgn0053056	0.5282489720095431
FBgn0011336	0.5282470450143953
FBgn0030774	0.5282185409037014
FBgn0039889	0.5281152190853751
FBgn0029730	0.5281100131240216
FBgn0036325	0.528087253909521
FBgn0029681	0.5280833631644191
FBgn0015239	0.5280462560537288
FBgn0259175	0.5279389712394862
FBgn0033052	0.5278306849270732
FBgn0261609	0.5277340623665907
FBgn0035131	0.5277182785148827
FBgn0037329	0.5276655918522247
FBgn0032391	0.5276442380538209
FBgn0034715	0.5275615833606669
FBgn0029963	0.52755091229967
FBgn0035720	0.5275185423579865
FBgn0030640	0.5274629968094658
FBgn0033115	0.527443196818151
FBgn0029664	0.5273677188154859
FBgn0051086	0.5273399561231497
FBgn0032297	0.5273398644270214
FBgn0036496	0.5273136332268122
FBgn0015774	0.5272522594612458
FBgn0035430	0.5272011151119458
FBgn0030932	0.5270797366870565
FBgn0029830	0.5270699570794564
FBgn0031061	0.527046788999285
FBgn0036815	0.5270144877584897
FBgn0038235	0.5269987043342961
FBgn0001991	0.5269858010757966
FBgn0083141	0.5268592032332768
FBgn0029929	0.5268477541792301
FBgn0003996	0.5267873917091721
FBgn0039752	0.5267857242963118
FBgn0030457	0.5267579700517507
FBgn0000109	0.5267550665814512
FBgn0039309	0.5266600822517655
FBgn0041097	0.5266576974309326
FBgn0030647	0.5266359129573074
FBgn0050491	0.5265114514854443
FBgn0039555	0.5265060605481139
FBgn0039335	0.5264082424714409
FBgn0034804	0.5264046112444887
FBgn0038221	0.5262763646865632
FBgn0040696	0.5262763340871163
FBgn0040285	0.5262540009594443
FBgn0263219	0.5261984789389674
FBgn0050295	0.5261364724041675
FBgn0039868	0.5260963817858599
FBgn0010808	0.5259900001835505
FBgn0267001	0.5259789290170617
FBgn0027341	0.5259470681289934
FBgn0000032	0.5259127989477276
FBgn0030684	0.5258915053322447
FBgn0032256	0.5258842015579712
FBgn0086711	0.52581973412225
FBgn0034443	0.5256715694657675
FBgn0029868	0.525615827382572
FBgn0035968	0.5256152756354733
FBgn0031690	0.5255781484334153
FBgn0026432	0.5255566214924723
FBgn0264326	0.5255223397869807
FBgn0034968	0.5255044009421488
FBgn0263994	0.5254956845461548
FBgn0035577	0.525478722461632
FBgn0038672	0.5254602970938526
FBgn0031670	0.5253259704962535
FBgn0037126	0.5253094363608705
FBgn0038879	0.5252922870092823
FBgn0005777	0.5252257442976612
FBgn0030973	0.5250673482267068
FBgn0035141	0.5249478802127817
FBgn0017590	0.5249232499383154
FBgn0038299	0.5249232499383154
FBgn0034289	0.5249232499383154
FBgn0031268	0.5248942655374687
FBgn0027524	0.5248929668422257
FBgn0036570	0.5248642925614423
FBgn0030964	0.5246684997125853
FBgn0019990	0.5245137772515034
FBgn0034827	0.5244268438538994
FBgn0032439	0.5243716651769492
FBgn0040366	0.524365697762704
FBgn0001254	0.5243524503298505
FBgn0035479	0.5243437868331008
FBgn0031906	0.5242918395245044
FBgn0083956	0.5241716014590742
FBgn0033673	0.5241377896919198
FBgn0038243	0.5241059727358027
FBgn0026869	0.5241058674195633
FBgn0039373	0.5240580948947942
FBgn0036847	0.5239976034857335
FBgn0053096	0.5239674406045984
FBgn0037826	0.5239309659178467
FBgn0041252	0.5238849408793115
FBgn0037153	0.5237899361317524
FBgn0028862	0.5236829750724695
FBgn0038797	0.5236734532230507
FBgn0005659	0.5235016191354833
FBgn0031495	0.5234745110376015
FBgn0266720	0.5234427680307399
FBgn0266580	0.5233815821972059
FBgn0034585	0.5233506176022397
FBgn0026320	0.5232944335448741
FBgn0035421	0.5232469638454491
FBgn0034629	0.5232288080133332
FBgn0015794	0.5232278320984327
FBgn0033872	0.5232051808882927
FBgn0035512	0.5231990568767438
FBgn0038151	0.5231910691917083
FBgn0033349	0.523181467879298
FBgn0039774	0.5230981054809237
FBgn0000279	0.5230302774875435
FBgn0031657	0.5230264558153151
FBgn0032246	0.5229718330610892
FBgn0039509	0.5229462503898502
FBgn0039270	0.5229449363387052
FBgn0034219	0.5229146991973058
FBgn0038256	0.522895447228414
FBgn0033247	0.5228703848162051
FBgn0052767	0.5228442239488554
FBgn0041585	0.5227823975271597
FBgn0036913	0.5226528672742514
FBgn0031697	0.5225919127541914
FBgn0041713	0.5225469815007904
FBgn0014949	0.522491057685392
FBgn0036882	0.5224705523604691
FBgn0032040	0.5224322593915722
FBgn0261053	0.5223953522582572
FBgn0002565	0.5223305242712193
FBgn0030481	0.5223290562373556
FBgn0037602	0.5223229988236171
FBgn0259145	0.5223031473243829
FBgn0013973	0.5222694466436814
FBgn0038702	0.5222394239644339
FBgn0032304	0.5222299486725761
FBgn0039831	0.5220429238429201
FBgn0038150	0.5220332511663192
FBgn0037998	0.5220034989022602
FBgn0039368	0.5219520990926279
FBgn0085420	0.5219024544097774
FBgn0034828	0.5219024544097774
FBgn0011676	0.5218402076962648
FBgn0029137	0.5218274309793348
FBgn0000358	0.5218162621398543
FBgn0028708	0.5218152855663124
FBgn0038118	0.521810837889614
FBgn0032603	0.5218095800446587
FBgn0027616	0.5217930465630757
FBgn0014851	0.5216889923039941
FBgn0030474	0.5216379666763485
FBgn0034939	0.5215846425554379
FBgn0036942	0.521565929029902
FBgn0067317	0.521517224629264
FBgn0035159	0.5214801235080252
FBgn0052365	0.5214717038162453
FBgn0259982	0.5213405418832375
FBgn0002441	0.5213341395529586
FBgn0032636	0.5213027986758222
FBgn0035050	0.521244342067209
FBgn0011280	0.5212113380239277
FBgn0011822	0.5210531434234545
FBgn0039726	0.52098161765085
FBgn0032026	0.52097026481571
FBgn0050089	0.5209595969075086
FBgn0038968	0.5209565838194092
FBgn0038760	0.5209561354748228
FBgn0261526	0.5209401146646271
FBgn0004435	0.5209287897043204
FBgn0032447	0.5207895334764475
FBgn0038339	0.5207558436173263
FBgn0029825	0.5207293716752512
FBgn0028394	0.5207196613826466
FBgn0050496	0.5207030838552034
FBgn0261850	0.5206919797614085
FBgn0034401	0.5206341341535295
FBgn0010246	0.5206208321402093
FBgn0002938	0.5205856618762845
FBgn0038052	0.5205678603442779
FBgn0033222	0.5205518405218328
FBgn0039007	0.5205382756402436
FBgn0037715	0.5205127732430248
FBgn0035665	0.5202975475972403
FBgn0029915	0.520276947858969
FBgn0033893	0.520208489982832
FBgn0086442	0.5200754183703279
FBgn0036670	0.5198899334533726
FBgn0004242	0.5198526629068912
FBgn0039280	0.5197788061234622
FBgn0283500	0.5197316359667479
FBgn0011241	0.5197159651848033
FBgn0023407	0.5197036228775421
FBgn0035073	0.519702837569788
FBgn0004391	0.5196739560433211
FBgn0028663	0.5196718983978765
FBgn0036485	0.5196653128196871
FBgn0037249	0.5196369752532329
FBgn0011742	0.5195792238495317
FBgn0029552	0.5195560543771485
FBgn0000277	0.5195560543771485
FBgn0000227	0.5195560543771485
FBgn0038292	0.5195268321273315
FBgn0023214	0.5194537921015305
FBgn0026089	0.5194066820429392
FBgn0050026	0.5193854190976447
FBgn0038471	0.5193601448374686
FBgn0013342	0.5193407541696595
FBgn0030839	0.5191537120152564
FBgn0050365	0.5190799109537677
FBgn0037293	0.5189968567784029
FBgn0263220	0.5189239989689094
FBgn0036909	0.5188963907944033
FBgn0030437	0.5188896288286889
FBgn0039552	0.5188755525044212
FBgn0038922	0.5188672589896611
FBgn0259178	0.5185916584576944
FBgn0030615	0.5185876784942718
FBgn0034997	0.5185570413276117
FBgn0038607	0.5185227546352841
FBgn0031715	0.5185108866833172
FBgn0037541	0.5182761786951513
FBgn0040968	0.5182761786951513
FBgn0014127	0.5182699081289208
FBgn0010501	0.5181647295673678
FBgn0016059	0.5181610430374215
FBgn0025838	0.5181534256969366
FBgn0050043	0.5181509555360221
FBgn0016975	0.5181357410104762
FBgn0031571	0.5181271884580991
FBgn0003416	0.5180882704109404
FBgn0031857	0.5179989652816273
FBgn0028387	0.517969496190263
FBgn0035036	0.5179492342086827
FBgn0041006	0.5179233784712939
FBgn0036648	0.5178768094505116
FBgn0024249	0.5178663849911002
FBgn0040372	0.5177967381909738
FBgn0032727	0.517783132230466
FBgn0040074	0.5177015289506363
FBgn0267252	0.5176764721192628
FBgn0029643	0.5176727318876194
FBgn0015396	0.5175639981330326
FBgn0035528	0.517561946149646
FBgn0036138	0.5175460781958746
FBgn0038692	0.517522138742803
FBgn0031747	0.5174928262582525
FBgn0028513	0.5174813355640253
FBgn0266449	0.5173470133793852
FBgn0036282	0.5173306341632626
FBgn0032023	0.5172127952094978
FBgn0004646	0.5171825592170047
FBgn0038260	0.5171726459227054
FBgn0034389	0.5171468364144667
FBgn0034989	0.5171099495336977
FBgn0032393	0.5170759203026916
FBgn0050159	0.5170594297522063
FBgn0000257	0.5170522824024876
FBgn0015924	0.5170071812017306
FBgn0034972	0.5170061886422154
FBgn0024963	0.5170061483806867
FBgn0024992	0.5169233841132521
FBgn0031116	0.5169233291776655
FBgn0036314	0.5168229041863138
FBgn0039344	0.5167414115882077
FBgn0039588	0.5167147771163293
FBgn0030824	0.516679209249171
FBgn0052137	0.5166395364392034
FBgn0037292	0.51657074535067
FBgn0050349	0.5165556493097492
FBgn0052343	0.5165534105490502
FBgn0051957	0.5164419287923457
FBgn0039490	0.5164382468365473
FBgn0032360	0.5164051699528794
FBgn0004516	0.516375275017235
FBgn0038008	0.516367754311892
FBgn0035431	0.5163636290603822
FBgn0034031	0.5162321009168691
FBgn0034157	0.5162163448980094
FBgn0032189	0.5160721524003377
FBgn0085354	0.516037499825201
FBgn0086348	0.5160087902505993
FBgn0030290	0.5159893263818348
FBgn0039421	0.5159597053212311
FBgn0036842	0.5159098165708638
FBgn0020378	0.5158534868423271
FBgn0085442	0.5158219024707011
FBgn0032209	0.5158035742969287
FBgn0036372	0.5157932312134452
FBgn0041102	0.5155920584313614
FBgn0029645	0.5155439899695644
FBgn0052201	0.5153784207827574
FBgn0025571	0.5152807861587374
FBgn0034131	0.5152288641637572
FBgn0024995	0.5152012007718347
FBgn0039840	0.5151713265260898
FBgn0030247	0.515130939227869
FBgn0035829	0.5151260542967755
FBgn0031544	0.5150993213663
FBgn0003169	0.5150462210009098
FBgn0061360	0.5150327021478707
FBgn0034769	0.5150049835784434
FBgn0033294	0.5149979794260791
FBgn0037455	0.5149807795040315
FBgn0037792	0.5149639518765177
FBgn0000492	0.5149273349929633
FBgn0034299	0.5149260516777052
FBgn0039508	0.5148802683639115
FBgn0010309	0.5148635158764402
FBgn0032663	0.5147306564904375
FBgn0262937	0.5147262219050887
FBgn0031896	0.5146856893565046
FBgn0039229	0.5146765148458354
FBgn0038450	0.514594152732616
FBgn0039360	0.5145172969127002
FBgn0029508	0.5144800634069439
FBgn0053970	0.5144554737868905
FBgn0031664	0.5143642515796213
FBgn0035567	0.5143116091499937
FBgn0037327	0.5142212316261879
FBgn0030161	0.5141717826185614
FBgn0040079	0.514110072800072
FBgn0035476	0.5140894169266933
FBgn0028534	0.5139721228789166
FBgn0026084	0.5139082291669214
FBgn0035588	0.5138501544933884
FBgn0259229	0.5137445258581961
FBgn0037228	0.5137430568681071
FBgn0011236	0.5137321667073714
FBgn0032205	0.5136838477505477
FBgn0039298	0.5136406012406965
FBgn0031252	0.5135263379119169
FBgn0031229	0.5135072273996285
FBgn0033785	0.513496126759716
FBgn0036740	0.5134782446842555
FBgn0037018	0.513476339129133
FBgn0020277	0.5134556026648552
FBgn0039668	0.5134466017978534
FBgn0026634	0.5134047337702603
FBgn0037222	0.5133398078753892
FBgn0050085	0.5131130282309169
FBgn0039861	0.5130221995977509
FBgn0015351	0.5129772293056387
FBgn0032646	0.5127734420746561
FBgn0032836	0.5126363398335868
FBgn0005619	0.5126070585645145
FBgn0000039	0.5124009471901545
FBgn0028506	0.5123946485985345
FBgn0031886	0.5123523866584344
FBgn0030669	0.5123419350828782
FBgn0039387	0.5123233432178407
FBgn0039507	0.5123148370048067
FBgn0035453	0.5122895149658737
FBgn0015808	0.5122026792206594
FBgn0039180	0.5121665486260737
FBgn0039896	0.512126726590852
FBgn0262598	0.5120384659031548
FBgn0030545	0.5120001956378037
FBgn0030675	0.5119969764536701
FBgn0014032	0.5119183872001853
FBgn0001404	0.5118982683785054
FBgn0035955	0.5117683931619705
FBgn0030518	0.5117630320948143
FBgn0034564	0.5116823354175803
FBgn0038146	0.5114645575705509
FBgn0032910	0.5113600328587579
FBgn0024288	0.511334015221968
FBgn0038473	0.5113313435304941
FBgn0026384	0.5113252028749026
FBgn0035243	0.5112527941275091
FBgn0028683	0.5112112588851667
FBgn0052191	0.5111952789594185
FBgn0032371	0.5110819058308785
FBgn0030334	0.5108985541451965
FBgn0000527	0.5108504582418386
FBgn0037633	0.5108364945224954
FBgn0034915	0.5107851965098936
FBgn0014022	0.5107407178481609
FBgn0051800	0.510734312256448
FBgn0033900	0.5107040307893999
FBgn0011305	0.5106900358500197
FBgn0036520	0.5106495445173712
FBgn0030937	0.5105800587580895
FBgn0050020	0.5105645333962614
FBgn0039754	0.510563185704753
FBgn0036772	0.5105466227260651
FBgn0011787	0.5105389114192138
FBgn0035534	0.5105306047654316
FBgn0035780	0.510342940183698
FBgn0032260	0.5102470421348234
FBgn0004380	0.5102283138299274
FBgn0263234	0.5101911812173173
FBgn0003861	0.5101720277384136
FBgn0086371	0.5100840756574753
FBgn0001189	0.5100840756574753
FBgn0015316	0.5100481783792352
FBgn0030486	0.5098904532448103
FBgn0037877	0.5098885719807466
FBgn0027563	0.5098725796563377
FBgn0037999	0.5098684337014078
FBgn0031979	0.5097968043020038
FBgn0032787	0.509770217454899
FBgn0036723	0.509753226685849
FBgn0035996	0.5097152144622662
FBgn0052103	0.509573303123534
FBgn0030718	0.5095704308518971
FBgn0034964	0.5095444060866511
FBgn0034379	0.5095406592873798
FBgn0030542	0.5095325473868225
FBgn0038967	0.5094536183162796
FBgn0085417	0.5094202802134877
FBgn0002838	0.5093518855938878
FBgn0031345	0.5092586562867791
FBgn0046294	0.5091851797518835
FBgn0037913	0.5091345146571118
FBgn0250732	0.5090306692716521
FBgn0029582	0.5089857194803965
FBgn0266709	0.5089272848096761
FBgn0031568	0.5088317104639957
FBgn0034893	0.5088222038028283
FBgn0038426	0.5087785797232086
FBgn0032783	0.5087546570121123
FBgn0036590	0.5087300747412411
FBgn0031735	0.5085826157139867
FBgn0039358	0.5085813637043995
FBgn0035121	0.5085592430416723
FBgn0038110	0.5085331120226397
FBgn0038749	0.5084925426598373
FBgn0033524	0.5084357375854904
FBgn0030412	0.5083479962514352
FBgn0029909	0.5082432424197731
FBgn0037985	0.5081912072946709
FBgn0039338	0.5080463085390623
FBgn0034196	0.5080210879578727
FBgn0040735	0.5077965589173147
FBgn0036210	0.5077880398437239
FBgn0040102	0.5077122154333413
FBgn0038854	0.5076371985955511
FBgn0034415	0.5075787488411939
FBgn0025335	0.5075288863062339
FBgn0034354	0.5075179508682837
FBgn0032476	0.50750868677616
FBgn0010425	0.5074299277303392
FBgn0037860	0.5073578622128291
FBgn0035028	0.5072533627261672
FBgn0035337	0.5070394042687199
FBgn0033950	0.5070391453877043
FBgn0051102	0.5068715257494324
FBgn0010423	0.5066297394949092
FBgn0035455	0.5066169239613685
FBgn0001180	0.506574465542706
FBgn0032036	0.5065220965168674
FBgn0037809	0.5062333503584107
FBgn0031660	0.5061274985204562
